"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.03,0.037
"log devs",0.13,0
"log commits",1.05,0
"C",-0.06,0.57
"C#",0.06,0.574
"C++",0.22,0.021
"Clojure",-0.33,0.001
"Coffeescript",0.04,0.662
"Erlang",0,0.966
"Go",0.08,0.414
"Haskell",-0.25,0.018
"Java",-0.09,0.362
"Javascript",0.14,0.148
"Objective-C",0.03,0.793
"Perl",-0.02,0.826
"Php",0.15,0.129
"Python",0.04,0.657
"Ruby",-0.01,0.938
"Scala",-0.2,0.052
"Typescript",0.19,0.058
