"","coef"
"Intercept",-2.35
"log age",0.15
"log size",-0.05
"log devs",0.22
"log commits",1.03
"C",0.06
"C++",0.03
"Clojure",-0.21
"Coffeescript",0.09
"Erlang",0
"Go",0.14
"Haskell",-0.13
"Java",-0.1
"Javascript",0.23
"Objective-C",-0.23
"Perl",0.05
"Php",0.14
"Python",-0.04
"Ruby",-0.06
"Scala",-0.11
"Typescript",0.15
