"","coef","pVal"
"Intercept",-2.68,0
"log age",0.09,0
"log size",0.01,0.661
"log devs",0.14,0
"log commits",1.03,0
"C",0.19,0.046
"C#",0.12,0.273
"C++",0,0.963
"Clojure",-0.27,0.013
"Coffeescript",0.16,0.126
"Erlang",-0.05,0.614
"Go",0.23,0.019
"Haskell",-0.14,0.178
"Java",-0.13,0.212
"Javascript",0.02,0.822
"Objective-C",-0.16,0.119
"Perl",0.11,0.269
"Php",0.03,0.749
"Python",0.1,0.324
"Ruby",0.06,0.581
"Scala",-0.33,0.002
"Typescript",0.07,0.485
