"","coef"
"Intercept",-2.62
"log age",0.19
"log size",-0.06
"log devs",0.17
"log commits",1.05
"C",0.18
"C++",0.12
"Clojure",-0.49
"Coffeescript",0.08
"Erlang",-0.29
"Go",0.07
"Haskell",0.02
"Java",0
"Javascript",0.18
"Objective-C",0.17
"Perl",0.06
"Php",0.02
"Python",0.04
"Ruby",-0.16
"Scala",-0.25
"Typescript",0.24
