"","coef","pVal"
"Intercept",-2.33,0
"log age",0.11,0
"log size",-0.04,0.001
"log devs",0.14,0
"log commits",1.04,0
"C",0.06,0.493
"C#",0.05,0.585
"C++",0.13,0.143
"Clojure",-0.25,0.01
"Coffeescript",0.14,0.135
"Erlang",0.16,0.083
"Go",0.19,0.036
"Haskell",-0.38,0
"Java",-0.31,0.001
"Javascript",-0.03,0.72
"Objective-C",-0.14,0.147
"Perl",0,0.966
"Php",0.33,0
"Python",0.08,0.417
"Ruby",-0.05,0.607
"Scala",-0.23,0.013
"Typescript",0.26,0.007
