"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.02,0.079
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.16,0.119
"C#",-0.28,0.009
"C++",0.07,0.49
"Clojure",-0.41,0
"Coffeescript",0.27,0.006
"Erlang",-0.03,0.787
"Go",0.25,0.01
"Haskell",-0.1,0.338
"Java",0.09,0.394
"Javascript",-0.08,0.446
"Objective-C",-0.01,0.948
"Perl",0.11,0.315
"Php",-0.04,0.699
"Python",0.09,0.384
"Ruby",0.02,0.831
"Scala",-0.24,0.027
"Typescript",0.12,0.241
