"","coef"
"Intercept",-2.84
"log age",0.2
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",-0.04
"C++",0.13
"Clojure",-0.3
"Coffeescript",-0.13
"Erlang",-0.06
"Go",0.05
"Haskell",-0.3
"Java",0.15
"Javascript",0.01
"Objective-C",0.18
"Perl",-0.17
"Php",0.2
"Python",-0.13
"Ruby",0.26
"Scala",-0.08
"Typescript",0.22
