"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.14
"C++",0.06
"Clojure",-0.33
"Coffeescript",0.29
"Erlang",0.19
"Go",0.13
"Haskell",-0.62
"Java",-0.01
"Javascript",0.1
"Objective-C",0.08
"Perl",-0.13
"Php",0.07
"Python",-0.18
"Ruby",-0.06
"Scala",-0.09
"Typescript",0.35
