"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.04
"log devs",0.23
"log commits",1.01
"C",0.09
"C++",0.14
"Clojure",-0.19
"Coffeescript",0
"Erlang",-0.2
"Go",0.16
"Haskell",-0.03
"Java",0
"Javascript",-0.09
"Objective-C",-0.08
"Perl",-0.21
"Php",0.24
"Python",0.05
"Ruby",-0.16
"Scala",0.08
"Typescript",0.2
