"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",0,0.789
"log devs",0.13,0
"log commits",1.02,0
"C",0.23,0.014
"C#",0.13,0.21
"C++",0.24,0.014
"Clojure",-0.27,0.01
"Coffeescript",0.15,0.12
"Erlang",0.07,0.46
"Go",0.12,0.232
"Haskell",-0.11,0.266
"Java",-0.1,0.325
"Javascript",-0.24,0.018
"Objective-C",0.09,0.332
"Perl",-0.04,0.67
"Php",-0.07,0.49
"Python",-0.05,0.594
"Ruby",-0.16,0.125
"Scala",-0.17,0.103
"Typescript",0.18,0.083
