"","coef"
"Intercept",-2.72
"log age",0.19
"log size",-0.02
"log devs",0.09
"log commits",1.02
"C",-0.01
"C++",0.01
"Clojure",-0.21
"Coffeescript",0.08
"Erlang",0.01
"Go",0.19
"Haskell",-0.22
"Java",-0.09
"Javascript",0.04
"Objective-C",-0.1
"Perl",0
"Php",-0.02
"Python",-0.11
"Ruby",0.15
"Scala",0.04
"Typescript",0.26
