"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.03,0.026
"log devs",0.09,0.006
"log commits",1.07,0
"C",0.23,0.02
"C#",-0.04,0.72
"C++",0.11,0.284
"Clojure",-0.33,0.002
"Coffeescript",0.2,0.045
"Erlang",0.12,0.218
"Go",0.1,0.31
"Haskell",-0.2,0.065
"Java",-0.13,0.231
"Javascript",-0.03,0.785
"Objective-C",0.17,0.096
"Perl",-0.07,0.492
"Php",-0.01,0.948
"Python",-0.1,0.353
"Ruby",-0.02,0.867
"Scala",-0.13,0.219
"Typescript",0.11,0.267
