"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.08,0
"C",0.14,0.174
"C#",-0.04,0.724
"C++",0.06,0.549
"Clojure",-0.34,0.001
"Coffeescript",0.17,0.095
"Erlang",0.21,0.038
"Go",0.15,0.151
"Haskell",-0.35,0.001
"Java",-0.04,0.685
"Javascript",-0.05,0.612
"Objective-C",0.02,0.874
"Perl",-0.04,0.717
"Php",0.22,0.024
"Python",0.05,0.639
"Ruby",-0.08,0.436
"Scala",-0.24,0.021
"Typescript",0.18,0.083
