"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0
"log size",-0.03,0.069
"log devs",0.14,0
"log commits",1.03,0
"C",0.21,0.027
"C#",-0.05,0.631
"C++",-0.12,0.233
"Clojure",-0.34,0.001
"Coffeescript",0.13,0.188
"Erlang",0.18,0.054
"Go",0.07,0.461
"Haskell",-0.33,0.001
"Java",-0.05,0.651
"Javascript",0.06,0.559
"Objective-C",0.18,0.062
"Perl",0.18,0.065
"Php",0.11,0.299
"Python",0.05,0.615
"Ruby",-0.15,0.155
"Scala",-0.15,0.132
"Typescript",0.01,0.899
