"","coef"
"Intercept",-2.8
"log age",0.18
"log size",-0.02
"log devs",0.2
"log commits",0.99
"C",-0.08
"C++",0.08
"Clojure",-0.17
"Coffeescript",0.04
"Erlang",-0.28
"Go",0.04
"Haskell",-0.35
"Java",0.11
"Javascript",-0.03
"Objective-C",0.24
"Perl",0.05
"Php",0.19
"Python",-0.15
"Ruby",-0.02
"Scala",0.09
"Typescript",0.23
