"","coef"
"Intercept",-2.81
"log age",0.19
"log size",-0.04
"log devs",0.22
"log commits",1.01
"C",-0.04
"C++",-0.24
"Clojure",-0.29
"Coffeescript",0.41
"Erlang",-0.03
"Go",0.08
"Haskell",-0.32
"Java",0.12
"Javascript",0.05
"Objective-C",-0.01
"Perl",-0.01
"Php",0.09
"Python",-0.1
"Ruby",0.12
"Scala",-0.14
"Typescript",0.3
