"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.13,0
"log commits",1.1,0
"C",0.19,0.044
"C#",0.1,0.388
"C++",0.14,0.147
"Clojure",-0.3,0.003
"Coffeescript",0.1,0.331
"Erlang",0.05,0.589
"Go",0.09,0.366
"Haskell",-0.52,0
"Java",-0.34,0.002
"Javascript",-0.01,0.952
"Objective-C",0.17,0.091
"Perl",0.14,0.174
"Php",0.06,0.546
"Python",0.06,0.562
"Ruby",-0.04,0.74
"Scala",-0.23,0.021
"Typescript",0.34,0
