"","coef","pVal"
"Intercept",-2.28,0
"log age",0.11,0
"log size",-0.02,0.085
"log devs",0.14,0
"log commits",0.99,0
"C",0.15,0.131
"C#",-0.05,0.624
"C++",0.05,0.638
"Clojure",-0.25,0.022
"Coffeescript",0.02,0.882
"Erlang",-0.02,0.813
"Go",0.25,0.014
"Haskell",-0.23,0.026
"Java",0.03,0.764
"Javascript",0.03,0.76
"Objective-C",-0.12,0.228
"Perl",0.04,0.701
"Php",0.07,0.488
"Python",0.05,0.616
"Ruby",-0.12,0.233
"Scala",-0.05,0.594
"Typescript",0.18,0.084
