"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.01,0.488
"log devs",0.12,0
"log commits",1.01,0
"C",0.11,0.272
"C#",0.02,0.839
"C++",0.16,0.093
"Clojure",-0.35,0.001
"Coffeescript",0.14,0.156
"Erlang",-0.04,0.699
"Go",0.16,0.097
"Haskell",-0.22,0.035
"Java",0.11,0.268
"Javascript",-0.1,0.357
"Objective-C",-0.15,0.124
"Perl",0.19,0.048
"Php",0.08,0.417
"Python",0.06,0.577
"Ruby",-0.08,0.422
"Scala",-0.19,0.064
"Typescript",0.1,0.378
