"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0.01,0.695
"log devs",0.06,0.054
"log commits",1.04,0
"C",0.19,0.058
"C#",-0.02,0.839
"C++",0.08,0.461
"Clojure",-0.3,0.007
"Coffeescript",0.17,0.097
"Erlang",0.26,0.012
"Go",0.03,0.748
"Haskell",-0.34,0.002
"Java",-0.05,0.617
"Javascript",-0.08,0.455
"Objective-C",0.14,0.188
"Perl",-0.03,0.764
"Php",0.16,0.124
"Python",-0.06,0.571
"Ruby",-0.11,0.302
"Scala",-0.14,0.184
"Typescript",0.12,0.275
