"","coef"
"Intercept",-2.9
"log age",0.21
"log size",0
"log devs",0.2
"log commits",0.95
"C",0.15
"C++",0.11
"Clojure",-0.01
"Coffeescript",0.05
"Erlang",0.17
"Go",0.13
"Haskell",-0.33
"Java",-0.16
"Javascript",-0.09
"Objective-C",0.06
"Perl",-0.17
"Php",0.03
"Python",-0.08
"Ruby",-0.12
"Scala",0.04
"Typescript",0.22
