"","coef"
"Intercept",-2.27
"log age",0.13
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",0.15
"C++",0
"Clojure",-0.19
"Coffeescript",0.1
"Erlang",-0.11
"Go",0.07
"Haskell",-0.28
"Java",-0.06
"Javascript",0.04
"Objective-C",0.14
"Perl",0.09
"Php",-0.05
"Python",0.06
"Ruby",-0.21
"Scala",0.13
"Typescript",0.11
