"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.02,0.145
"log devs",0.16,0
"log commits",1.01,0
"C",0.17,0.109
"C#",0.02,0.859
"C++",0.37,0
"Clojure",-0.32,0.003
"Coffeescript",0.1,0.306
"Erlang",0.11,0.273
"Go",0.07,0.509
"Haskell",-0.28,0.008
"Java",-0.08,0.44
"Javascript",-0.12,0.286
"Objective-C",-0.1,0.329
"Perl",-0.14,0.174
"Php",0.2,0.062
"Python",0.25,0.016
"Ruby",-0.17,0.115
"Scala",-0.08,0.431
"Typescript",0.01,0.905
