"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.04,0.004
"log devs",0.15,0
"log commits",1.06,0
"C",0.25,0.008
"C#",0.09,0.373
"C++",0.22,0.024
"Clojure",-0.27,0.006
"Coffeescript",0.14,0.171
"Erlang",0.13,0.18
"Go",0.14,0.138
"Haskell",-0.36,0
"Java",-0.09,0.383
"Javascript",0.05,0.653
"Objective-C",-0.04,0.68
"Perl",-0.05,0.632
"Php",0.06,0.546
"Python",-0.05,0.617
"Ruby",-0.08,0.418
"Scala",-0.34,0.001
"Typescript",0.22,0.028
