"","coef","pVal"
"Intercept",-2.53,0
"log age",0.07,0
"log size",-0.01,0.589
"log devs",0.13,0
"log commits",1.05,0
"C",0.24,0.016
"C#",-0.07,0.459
"C++",-0.03,0.753
"Clojure",-0.38,0
"Coffeescript",-0.11,0.287
"Erlang",0.14,0.16
"Go",0.16,0.109
"Haskell",-0.06,0.536
"Java",-0.11,0.267
"Javascript",0.08,0.448
"Objective-C",-0.03,0.759
"Perl",0.12,0.222
"Php",0.37,0
"Python",-0.05,0.655
"Ruby",-0.15,0.167
"Scala",-0.2,0.048
"Typescript",0.1,0.347
