"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.03,0.057
"log devs",0.18,0
"log commits",0.99,0
"C",0.14,0.163
"C#",-0.18,0.101
"C++",0.13,0.192
"Clojure",-0.29,0.005
"Coffeescript",0.05,0.626
"Erlang",0.22,0.035
"Go",0.23,0.022
"Haskell",-0.36,0.001
"Java",-0.16,0.134
"Javascript",-0.1,0.347
"Objective-C",0.21,0.038
"Perl",0.01,0.896
"Php",0.1,0.336
"Python",-0.01,0.95
"Ruby",-0.1,0.325
"Scala",-0.25,0.019
"Typescript",0.36,0
