"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.02,0.106
"log devs",0.09,0.002
"log commits",1.06,0
"C",0.21,0.026
"C#",0.04,0.712
"C++",0.17,0.064
"Clojure",0.02,0.851
"Coffeescript",-0.01,0.913
"Erlang",0.16,0.087
"Go",0.03,0.756
"Haskell",-0.41,0
"Java",0.06,0.566
"Javascript",0.02,0.821
"Objective-C",0,0.973
"Perl",-0.09,0.388
"Php",0.07,0.485
"Python",0.06,0.539
"Ruby",-0.14,0.185
"Scala",-0.2,0.041
"Typescript",0,0.975
