"","coef","pVal"
"Intercept",-2.4,0
"log age",0.12,0
"log size",-0.04,0.004
"log devs",0.14,0
"log commits",1.02,0
"C",0.19,0.046
"C#",-0.03,0.776
"C++",0.11,0.262
"Clojure",-0.48,0
"Coffeescript",0.16,0.102
"Erlang",0.02,0.812
"Go",0.07,0.476
"Haskell",-0.13,0.175
"Java",-0.1,0.335
"Javascript",-0.01,0.958
"Objective-C",-0.06,0.523
"Perl",0.04,0.688
"Php",0.15,0.108
"Python",-0.06,0.572
"Ruby",-0.13,0.199
"Scala",0.09,0.31
"Typescript",0.16,0.117
