"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.03,0.057
"log devs",0.1,0.002
"log commits",1.07,0
"C",-0.03,0.791
"C#",-0.09,0.39
"C++",0.03,0.763
"Clojure",-0.29,0.008
"Coffeescript",0.07,0.524
"Erlang",0.07,0.487
"Go",0.08,0.441
"Haskell",-0.11,0.295
"Java",-0.02,0.833
"Javascript",0.02,0.832
"Objective-C",0.1,0.339
"Perl",0.12,0.27
"Php",0.21,0.038
"Python",-0.08,0.42
"Ruby",-0.08,0.478
"Scala",-0.12,0.267
"Typescript",0.13,0.233
