"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.605
"log devs",0.11,0
"log commits",1.05,0
"C",0.08,0.407
"C#",-0.15,0.175
"C++",0.05,0.629
"Clojure",-0.18,0.085
"Coffeescript",0.25,0.011
"Erlang",0.26,0.01
"Go",0.07,0.506
"Haskell",-0.24,0.025
"Java",-0.1,0.346
"Javascript",-0.07,0.483
"Objective-C",-0.17,0.113
"Perl",0.18,0.078
"Php",0.24,0.015
"Python",0.1,0.34
"Ruby",-0.15,0.163
"Scala",-0.31,0.004
"Typescript",0.14,0.189
