"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.05,0
"C",0.21,0.035
"C#",-0.1,0.352
"C++",0.07,0.502
"Clojure",-0.31,0.004
"Coffeescript",0.18,0.077
"Erlang",0.01,0.947
"Go",0.18,0.069
"Haskell",-0.18,0.085
"Java",-0.21,0.057
"Javascript",0.12,0.232
"Objective-C",-0.09,0.386
"Perl",0.1,0.315
"Php",0.21,0.035
"Python",-0.19,0.065
"Ruby",-0.09,0.421
"Scala",-0.08,0.456
"Typescript",0.16,0.143
