"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",0,0.846
"log devs",0.12,0
"log commits",0.99,0
"C",0.14,0.147
"C#",-0.02,0.842
"C++",0.09,0.381
"Clojure",0.1,0.333
"Coffeescript",0.16,0.127
"Erlang",0.07,0.471
"Go",0.19,0.062
"Haskell",-0.33,0.003
"Java",-0.05,0.645
"Javascript",-0.05,0.625
"Objective-C",0.03,0.737
"Perl",-0.11,0.265
"Php",-0.01,0.918
"Python",-0.06,0.519
"Ruby",0.01,0.954
"Scala",-0.26,0.019
"Typescript",0.1,0.312
