"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.03
"log devs",0.12
"log commits",1.02
"C",0.07
"C++",0.04
"Clojure",-0.12
"Coffeescript",0.25
"Erlang",-0.04
"Go",0.05
"Haskell",-0.3
"Java",-0.2
"Javascript",-0.15
"Objective-C",0.28
"Perl",-0.13
"Php",-0.08
"Python",0.14
"Ruby",0.05
"Scala",-0.03
"Typescript",0.16
