"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.02,0.089
"log devs",0.15,0
"log commits",1.04,0
"C",0.09,0.329
"C#",-0.03,0.744
"C++",0.22,0.024
"Clojure",-0.12,0.25
"Coffeescript",0.05,0.614
"Erlang",0.07,0.498
"Go",0.28,0.003
"Haskell",-0.18,0.074
"Java",-0.07,0.467
"Javascript",0.06,0.523
"Objective-C",-0.13,0.186
"Perl",-0.02,0.816
"Php",0.03,0.746
"Python",0.11,0.276
"Ruby",-0.11,0.286
"Scala",-0.24,0.022
"Typescript",0,0.987
