"","coef","pVal"
"Intercept",-2.2,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.04,0
"C",0.15,0.14
"C#",0.01,0.94
"C++",0.13,0.19
"Clojure",-0.32,0.002
"Coffeescript",0.15,0.153
"Erlang",0.16,0.113
"Go",0.23,0.021
"Haskell",-0.31,0.005
"Java",-0.08,0.474
"Javascript",0.02,0.85
"Objective-C",0.02,0.86
"Perl",0.08,0.468
"Php",0.19,0.061
"Python",-0.08,0.48
"Ruby",-0.25,0.017
"Scala",-0.26,0.014
"Typescript",0.16,0.133
