"","coef"
"Intercept",-2.54
"log age",0.18
"log size",-0.06
"log devs",0.11
"log commits",1.07
"C",0.24
"C++",0.18
"Clojure",-0.35
"Coffeescript",0.1
"Erlang",-0.12
"Go",0.26
"Haskell",-0.32
"Java",-0.13
"Javascript",-0.14
"Objective-C",-0.01
"Perl",0.04
"Php",0.28
"Python",0.07
"Ruby",-0.12
"Scala",-0.31
"Typescript",0.35
