"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.02,0.089
"log devs",0.14,0
"log commits",1.03,0
"C",0.11,0.263
"C#",-0.08,0.468
"C++",-0.04,0.728
"Clojure",-0.19,0.083
"Coffeescript",-0.01,0.921
"Erlang",-0.01,0.933
"Go",0.05,0.612
"Haskell",-0.22,0.055
"Java",-0.09,0.435
"Javascript",0.19,0.069
"Objective-C",0.11,0.299
"Perl",-0.11,0.32
"Php",0.27,0.009
"Python",0.04,0.725
"Ruby",0,0.966
"Scala",-0.24,0.027
"Typescript",0.19,0.072
