"","coef"
"Intercept",-2.63
"log age",0.13
"log size",-0.02
"log devs",0.19
"log commits",1.05
"C",-0.02
"C++",0.14
"Clojure",-0.13
"Coffeescript",0.31
"Erlang",0.28
"Go",0.11
"Haskell",-0.51
"Java",-0.03
"Javascript",0
"Objective-C",-0.11
"Perl",-0.11
"Php",0.18
"Python",-0.14
"Ruby",-0.04
"Scala",-0.13
"Typescript",0.19
