"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.06
"C++",0.01
"Clojure",-0.31
"Coffeescript",0.19
"Erlang",-0.17
"Go",0.15
"Haskell",-0.3
"Java",-0.15
"Javascript",0.02
"Objective-C",0.25
"Perl",0.09
"Php",0.16
"Python",-0.14
"Ruby",-0.09
"Scala",-0.12
"Typescript",0.35
