"","coef","pVal"
"Intercept",-2.28,0
"log age",0.06,0
"log size",-0.03,0.031
"log devs",0.14,0
"log commits",1.06,0
"C",0.26,0.005
"C#",0.18,0.064
"C++",0.02,0.837
"Clojure",-0.24,0.015
"Coffeescript",-0.04,0.689
"Erlang",0.02,0.833
"Go",0.18,0.06
"Haskell",-0.13,0.199
"Java",0,0.97
"Javascript",-0.14,0.168
"Objective-C",-0.07,0.462
"Perl",0.07,0.442
"Php",0.04,0.689
"Python",-0.11,0.284
"Ruby",0.03,0.73
"Scala",-0.1,0.305
"Typescript",0.02,0.808
