"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",0,0.81
"log devs",0.2,0
"log commits",1,0
"C",0.23,0.017
"C#",-0.11,0.274
"C++",0.11,0.274
"Clojure",-0.18,0.1
"Coffeescript",0.12,0.217
"Erlang",0.17,0.093
"Go",0.12,0.235
"Haskell",-0.42,0
"Java",-0.08,0.455
"Javascript",0.06,0.588
"Objective-C",0.09,0.356
"Perl",0.1,0.316
"Php",-0.02,0.877
"Python",-0.18,0.089
"Ruby",-0.12,0.256
"Scala",-0.1,0.305
"Typescript",0.2,0.042
