"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.404
"log devs",0.13,0
"log commits",1.03,0
"C",-0.07,0.475
"C#",-0.24,0.028
"C++",0.14,0.162
"Clojure",-0.13,0.212
"Coffeescript",0.11,0.249
"Erlang",0.09,0.357
"Go",-0.02,0.882
"Haskell",-0.19,0.075
"Java",0.07,0.492
"Javascript",0.16,0.134
"Objective-C",0.04,0.668
"Perl",-0.01,0.943
"Php",0.04,0.657
"Python",-0.04,0.718
"Ruby",0.02,0.828
"Scala",-0.09,0.388
"Typescript",0.1,0.325
