"","coef"
"Intercept",-2.33
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",1.01
"C",0.15
"C++",0.15
"Clojure",-0.25
"Coffeescript",-0.11
"Erlang",0.01
"Go",-0.02
"Haskell",-0.31
"Java",0.03
"Javascript",-0.02
"Objective-C",-0.12
"Perl",0.11
"Php",0.08
"Python",-0.14
"Ruby",0.25
"Scala",0.05
"Typescript",0.13
