"","coef","pVal"
"Intercept",-2.7,0
"log age",0.14,0
"log size",-0.01,0.364
"log devs",0.07,0.013
"log commits",1.03,0
"C",0.12,0.248
"C#",0.13,0.214
"C++",0.02,0.851
"Clojure",-0.33,0.002
"Coffeescript",0.15,0.128
"Erlang",-0.07,0.478
"Go",0.05,0.658
"Haskell",-0.26,0.012
"Java",-0.03,0.749
"Javascript",0.12,0.241
"Objective-C",-0.05,0.658
"Perl",-0.04,0.677
"Php",0.15,0.117
"Python",-0.03,0.787
"Ruby",-0.07,0.493
"Scala",-0.16,0.13
"Typescript",0.3,0.003
