"","coef"
"Intercept",-2.23
"log age",0.11
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.19
"C++",0.14
"Clojure",-0.25
"Coffeescript",0.11
"Erlang",-0.17
"Go",-0.1
"Haskell",-0.3
"Java",-0.03
"Javascript",0.05
"Objective-C",0.26
"Perl",-0.14
"Php",-0.01
"Python",0.04
"Ruby",0.11
"Scala",-0.11
"Typescript",0.21
