"","coef"
"Intercept",-2.14
"log age",0.12
"log size",-0.04
"log devs",0.21
"log commits",0.99
"C",0.09
"C++",0.09
"Clojure",-0.31
"Coffeescript",0.06
"Erlang",0.04
"Go",0.14
"Haskell",-0.38
"Java",-0.04
"Javascript",0.04
"Objective-C",0.1
"Perl",0.16
"Php",0.15
"Python",0.1
"Ruby",-0.21
"Scala",-0.21
"Typescript",0.19
