"","coef"
"Intercept",-2.24
"log age",0.14
"log size",-0.06
"log devs",0.17
"log commits",1.05
"C",0.09
"C++",0.17
"Clojure",-0.43
"Coffeescript",-0.01
"Erlang",-0.14
"Go",0.17
"Haskell",-0.33
"Java",-0.13
"Javascript",0.26
"Objective-C",0.16
"Perl",-0.23
"Php",0.07
"Python",0.1
"Ruby",-0.02
"Scala",0.04
"Typescript",0.23
