"","coef","pVal"
"Intercept",-2.21,0
"log age",0.09,0
"log size",-0.02,0.212
"log devs",0.16,0
"log commits",0.98,0
"C",0.23,0.021
"C#",-0.11,0.272
"C++",0.25,0.012
"Clojure",-0.43,0
"Coffeescript",0.16,0.108
"Erlang",-0.01,0.892
"Go",0.18,0.062
"Haskell",-0.06,0.599
"Java",0.05,0.612
"Javascript",-0.17,0.096
"Objective-C",-0.08,0.428
"Perl",0.12,0.21
"Php",0.16,0.107
"Python",0.09,0.386
"Ruby",-0.29,0.007
"Scala",-0.04,0.722
"Typescript",-0.05,0.666
