"","coef"
"Intercept",-2.65
"log age",0.16
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.14
"C++",0.09
"Clojure",-0.41
"Coffeescript",0.13
"Erlang",0.04
"Go",0
"Haskell",-0.25
"Java",-0.1
"Javascript",-0.09
"Objective-C",0.18
"Perl",0.04
"Php",-0.17
"Python",-0.01
"Ruby",0.19
"Scala",0.01
"Typescript",0.23
