"","coef"
"Intercept",-2.92
"log age",0.19
"log size",0
"log devs",0.16
"log commits",1
"C",-0.14
"C++",0.04
"Clojure",-0.19
"Coffeescript",0.11
"Erlang",0.03
"Go",0.06
"Haskell",-0.19
"Java",0
"Javascript",0.04
"Objective-C",0.19
"Perl",0.03
"Php",-0.06
"Python",-0.07
"Ruby",-0.16
"Scala",0.02
"Typescript",0.28
