"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.02
"log devs",0.17
"log commits",0.98
"C",0.39
"C++",0.01
"Clojure",-0.35
"Coffeescript",-0.06
"Erlang",-0.14
"Go",0.2
"Haskell",-0.27
"Java",-0.12
"Javascript",-0.08
"Objective-C",0.03
"Perl",-0.08
"Php",0.15
"Python",-0.01
"Ruby",0
"Scala",0.03
"Typescript",0.3
