"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.04,0.004
"log devs",0.14,0
"log commits",1.06,0
"C",0.18,0.07
"C#",0,0.986
"C++",0.1,0.315
"Clojure",-0.38,0.001
"Coffeescript",0.21,0.034
"Erlang",0.12,0.236
"Go",-0.04,0.694
"Haskell",-0.19,0.076
"Java",-0.03,0.789
"Javascript",0.07,0.533
"Objective-C",-0.06,0.593
"Perl",-0.02,0.88
"Php",0.09,0.366
"Python",0.02,0.848
"Ruby",-0.28,0.009
"Scala",0.01,0.897
"Typescript",0.17,0.106
