"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.16,0
"log commits",1.05,0
"C",0.09,0.415
"C#",0,0.973
"C++",0.11,0.285
"Clojure",-0.25,0.024
"Coffeescript",0.15,0.147
"Erlang",0.15,0.147
"Go",0.15,0.157
"Haskell",-0.23,0.04
"Java",-0.09,0.393
"Javascript",0.07,0.549
"Objective-C",-0.38,0.001
"Perl",0.15,0.167
"Php",0.19,0.069
"Python",0.17,0.124
"Ruby",-0.29,0.011
"Scala",-0.19,0.08
"Typescript",0.21,0.059
