"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.02,0.166
"log devs",0.14,0
"log commits",1.05,0
"C",0.04,0.69
"C#",0,0.992
"C++",0.05,0.622
"Clojure",-0.43,0
"Coffeescript",0.17,0.085
"Erlang",-0.01,0.909
"Go",0.21,0.035
"Haskell",-0.18,0.068
"Java",-0.15,0.135
"Javascript",0.01,0.897
"Objective-C",0.09,0.372
"Perl",-0.1,0.317
"Php",0.03,0.762
"Python",0.16,0.111
"Ruby",-0.09,0.359
"Scala",-0.1,0.289
"Typescript",0.3,0.002
