"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.03,0.025
"log devs",0.1,0.005
"log commits",1.08,0
"C",0.2,0.054
"C#",0.12,0.26
"C++",0.14,0.173
"Clojure",-0.26,0.017
"Coffeescript",0.1,0.357
"Erlang",0.07,0.511
"Go",0.14,0.18
"Haskell",-0.34,0.002
"Java",-0.15,0.174
"Javascript",-0.03,0.76
"Objective-C",-0.11,0.306
"Perl",-0.09,0.399
"Php",0.22,0.033
"Python",0.07,0.489
"Ruby",-0.04,0.698
"Scala",-0.24,0.026
"Typescript",0.21,0.054
