"","coef"
"Intercept",-2.65
"log age",0.19
"log size",-0.06
"log devs",0.25
"log commits",1.04
"C",-0.01
"C++",-0.04
"Clojure",0.08
"Coffeescript",-0.09
"Erlang",-0.1
"Go",0.25
"Haskell",-0.11
"Java",-0.19
"Javascript",0.08
"Objective-C",0.07
"Perl",-0.08
"Php",0.02
"Python",0.14
"Ruby",-0.17
"Scala",-0.14
"Typescript",0.31
