"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",0,0.927
"log devs",0.13,0
"log commits",1,0
"C",0.12,0.241
"C#",0.06,0.553
"C++",0.03,0.747
"Clojure",-0.19,0.07
"Coffeescript",0.1,0.313
"Erlang",0.16,0.124
"Go",0.26,0.009
"Haskell",-0.36,0.001
"Java",-0.15,0.157
"Javascript",0.15,0.138
"Objective-C",-0.13,0.213
"Perl",-0.14,0.179
"Php",0.16,0.109
"Python",0.1,0.315
"Ruby",-0.32,0.002
"Scala",-0.15,0.135
"Typescript",0.28,0.004
