"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.03
"log devs",0.23
"log commits",0.96
"C",0.25
"C++",0.07
"Clojure",-0.23
"Coffeescript",0.15
"Erlang",0.12
"Go",0.03
"Haskell",-0.15
"Java",-0.06
"Javascript",-0.07
"Objective-C",0.11
"Perl",0.07
"Php",0.05
"Python",-0.07
"Ruby",-0.24
"Scala",-0.24
"Typescript",0.22
