"","coef"
"Intercept",-2.73
"log age",0.19
"log size",-0.06
"log devs",0.1
"log commits",1.08
"C",0.24
"C++",0.03
"Clojure",-0.34
"Coffeescript",0.26
"Erlang",-0.13
"Go",0.04
"Haskell",-0.3
"Java",0.04
"Javascript",-0.11
"Objective-C",0.2
"Perl",-0.28
"Php",0.04
"Python",0.19
"Ruby",0
"Scala",-0.11
"Typescript",0.23
