"","coef","pVal"
"Intercept",-2.3,0
"log age",0.07,0
"log size",-0.01,0.626
"log devs",0.16,0
"log commits",1,0
"C",0.12,0.272
"C#",-0.09,0.401
"C++",0.04,0.727
"Clojure",-0.18,0.106
"Coffeescript",0.16,0.123
"Erlang",0.18,0.084
"Go",0.04,0.706
"Haskell",-0.24,0.029
"Java",-0.01,0.912
"Javascript",0.06,0.561
"Objective-C",0.04,0.729
"Perl",-0.16,0.136
"Php",0.09,0.402
"Python",-0.01,0.924
"Ruby",-0.23,0.041
"Scala",0.03,0.744
"Typescript",0.17,0.118
