"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.05
"log devs",0.16
"log commits",1.03
"C",0.3
"C++",-0.1
"Clojure",-0.25
"Coffeescript",0.12
"Erlang",0.11
"Go",0.12
"Haskell",-0.15
"Java",-0.08
"Javascript",-0.01
"Objective-C",-0.05
"Perl",-0.02
"Php",0.27
"Python",-0.14
"Ruby",-0.28
"Scala",-0.02
"Typescript",0.18
