"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.04,0.001
"log devs",0.08,0.005
"log commits",1.09,0
"C",0.12,0.217
"C#",0,1
"C++",0.17,0.089
"Clojure",-0.37,0.001
"Coffeescript",0.13,0.189
"Erlang",0.12,0.228
"Go",0.02,0.814
"Haskell",-0.23,0.026
"Java",0.11,0.269
"Javascript",-0.01,0.907
"Objective-C",0.1,0.299
"Perl",-0.12,0.231
"Php",0.17,0.091
"Python",0.03,0.796
"Ruby",-0.14,0.176
"Scala",-0.23,0.022
"Typescript",0.13,0.222
