"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.04,0.001
"log devs",0.13,0
"log commits",1.04,0
"C",0.23,0.014
"C#",-0.05,0.591
"C++",0,1
"Clojure",-0.37,0
"Coffeescript",0.07,0.435
"Erlang",-0.02,0.817
"Go",0.14,0.167
"Haskell",-0.06,0.542
"Java",-0.18,0.071
"Javascript",0.11,0.297
"Objective-C",-0.03,0.763
"Perl",-0.15,0.142
"Php",0.37,0
"Python",0.26,0.006
"Ruby",-0.32,0.002
"Scala",-0.32,0.001
"Typescript",0.34,0.001
