"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.01,0.555
"log devs",0.14,0
"log commits",1.02,0
"C",0.23,0.02
"C#",-0.07,0.507
"C++",0.1,0.328
"Clojure",-0.29,0.007
"Coffeescript",0.24,0.014
"Erlang",0.11,0.273
"Go",0.26,0.011
"Haskell",-0.16,0.118
"Java",-0.36,0.001
"Javascript",-0.15,0.167
"Objective-C",-0.09,0.394
"Perl",0,0.985
"Php",0.26,0.007
"Python",0.03,0.74
"Ruby",-0.08,0.464
"Scala",-0.07,0.521
"Typescript",0.03,0.773
